Date,open,high,low,close,volume AAA
2025-10-03,280.52788943787436,283.9790234028394,275.8442076282789,277.8162841796875,11243360
2025-10-06,278.0627784898848,283.48598870865914,274.36513515890226,276.8302307128906,7406052
2025-10-07,277.0767440123112,282.2534447456373,276.58372489485157,279.5418395996094,6632182
2025-10-08,273.62560272216797,277.5697555541992,268.6954116821289,274.1186218261719,24840034
2025-10-09,277.07675617291716,277.8162848815637,266.9698638214139,267.9559020996094,12402044
2025-10-10,269.1884614159079,272.63959553662465,266.4768560353447,268.2024230957031,7287854
2025-10-13,265.2442629188845,272.8860585977743,264.9977533808558,269.18841552734375,9596264
2025-10-14,269.681430729077,271.6535070049752,266.47680678074244,268.4488830566406,7705118
2025-10-15,269.4349365234375,274.8581465906979,267.7093696838546,269.4349365234375,9029110
2025-10-16,269.43492874555614,269.43492874555614,260.06756617251756,265.9837951660156,14291992
2025-10-17,264.7512666242625,265.2442857427434,255.63041293236518,259.8210754394531,10901138
2025-10-20,260.8070910145359,265.4907722331334,257.10944794722207,265.2442626953125,12124196
2025-10-21,265.4907875061035,266.4768257141113,257.35597229003906,258.3420104980469,9810776
2025-10-22,259.8210528632522,268.6953962248054,258.8350147119685,265.2442626953125,11780546
2025-10-23,265.49079501694257,272.63957222724093,264.99777589899094,269.68145751953125,9035246
2025-10-24,272.63958271543356,289.402233370632,270.17448703084557,285.70458984375,19523540
2025-10-27,285.7046059524981,287.67668261135924,276.0907322405504,278.8023376464844,11063522
2025-10-28,279.5418166844668,282.9929502237812,277.8162499148096,279.0487976074219,5113650
2025-10-30,280.03485107421875,281.51390838623047,260.56059646606445,262.2861633300781,26426174
2025-10-31,262.28617086038963,267.4628716010552,259.08154659235856,265.7373046875,19232432
2025-11-03,266.4768257141113,269.9279594421387,263.76522064208984,264.25823974609375,13740828
2025-11-04,264.25825126540497,265.49079907914285,259.57456957320096,262.5326843261719,11674648
2025-11-05,262.53267671839035,264.50475316322337,257.84899516191206,261.0536193847656,11157436
2025-11-06,263.7652391449279,273.3791123474066,263.27222000633924,271.9000549316406,21248458
2025-11-07,274.6116409301758,277.32324600219727,270.4209785461426,274.1186218261719,10664424
2025-11-10,276.09068259214746,279.54181612454926,266.2303010709993,269.18841552734375,10587432
2025-11-11,274.1186294693131,284.96505005982544,267.21636182080516,273.6256103515625,30985702
2025-11-12,274.8581542697,282.9929695978615,271.90003960491396,276.8302307128906,14742910
2025-11-13,277.07675588682145,279.04883244117605,269.927978377286,271.9000549316406,9087362
2025-11-14,270.91397840151336,271.4069974704879,263.0256732979206,268.4488830566406,9365332
2025-11-17,269.6814498901367,270.4209785461426,262.5326728820801,266.2303161621094,12431504
2025-11-18,264.7512889749863,272.8861051166759,263.27223149467915,268.2024230957031,9931116
2025-11-19,268.94190240229955,276.58369797926684,267.70935472859514,272.3930358886719,10951264
2025-11-20,274.6116601938782,276.33722717893846,269.6814688079917,271.9000549316406,6358390
2025-11-21,270.4209785461426,272.14654541015625,265.73729705810547,270.1744689941406,9641820
2025-11-24,269.43494813152563,269.9279672497901,262.5326804758232,263.7652282714844,13001164
2025-11-25,265.4907989928573,268.2024041821994,263.0257033661827,264.5047607421875,9043250
2025-11-26,264.99776087769675,269.9279517777469,263.5187036076817,268.6954040527344,7646358
2025-11-27,270.9140169341957,271.1605265037445,266.4768446823162,267.9559020996094,6389730
2025-11-28,268.69543491129104,270.66751149779594,264.75128173828125,264.75128173828125,8040716
2025-12-01,264.5047417876917,268.6954040527344,263.02568451767667,268.6954040527344,10533228
2025-12-02,268.6954154655866,273.87211613051994,266.23031991085645,270.91400146484375,10994036
2025-12-03,271.6535302757429,275.59768316540885,258.0955047175162,261.0536193847656,31605666
2025-12-04,261.54664616147187,263.0257035384453,259.0815505331828,260.56060791015625,14379018
2025-12-05,260.8071177846836,261.7931560371777,252.42579263848395,253.65834045410156,20198426
2025-12-08,255.13740503392515,262.77920170643887,252.91881890319536,260.0675964355469,17498852
2025-12-09,260.06756205975785,262.039638359737,258.0954857597786,259.3280334472656,8442486
2025-12-10,260.8070984459281,266.2303084325164,260.06756981139335,262.7791748046875,15501538
2025-12-11,264.25822498307764,273.87209697406644,261.7931296007728,273.132568359375,22994640
2025-12-12,273.6256255281678,275.35119253600305,270.9140202301409,274.6116638183594,9167330
2025-12-15,275.5976828564325,283.9790077375763,274.3651350797938,282.7464599609375,13001474
2025-12-16,282.74645228440636,283.2394713816765,278.55578995761044,279.2953186035156,12666932
2025-12-17,279.5440256597773,280.2901396072678,272.0828861848722,274.32122802734375,12048420
2025-12-18,275.31607005221787,276.55959340385385,269.5958626346921,270.8393859863281,12115434
2025-12-19,271.0880876020952,274.5699529474432,270.59067826704546,273.57513427734375,10829840
2025-12-22,274.8186604535138,275.31606979370116,267.85492969089086,268.6010437011719,7268796
2025-12-23,269.0984527844341,272.58031816242124,265.36788273659073,266.3627014160156,10832950
2025-12-24,270.59067170516306,281.28497214939284,270.34196704366934,274.5699462890625,26676182
2025-12-25,274.569928914091,275.8134521428686,272.5802917480469,272.5802917480469,4467326
2025-12-26,273.0777005614111,274.0725191426913,269.0984262362904,270.3419494628906,6080310
2025-12-29,270.34194799459203,270.8393572825306,263.12951331948335,263.6269226074219,9187112
2025-12-30,264.3730375045748,268.8497211123663,261.88599105580175,268.1036071777344,11306014
2025-12-31,268.6010400891193,272.33161009035706,266.11399342162747,266.860107421875,11517730
2026-01-02,266.86010112727325,270.59067104051564,266.3626918055076,270.09326171875,6487932
2026-01-05,270.34194717476146,280.29013290336354,270.0932425315464,275.3160400390625,17091928
2026-01-06,276.55958840487415,288.00000303313334,274.0725417465569,285.2642517089844,20283444
2026-01-07,287.5025945660203,293.72021123051036,285.7616618999631,291.9792785644531,14300116
2026-01-08,291.97926206846495,294.96371789880703,286.01035040778083,294.46630859375,11507298
2026-01-09,297.4507689117103,300.6839294433594,294.21760838006134,300.6839294433594,11064284
2026-01-12,304.4144971413065,314.36268332239496,300.4352226688712,307.8963623046875,16722608
2026-01-13,307.8963741225366,325.803109935802,307.39896479439034,319.8341979980469,24976112
2026-01-14,322.5699442267322,326.0518094689637,308.3937785976468,309.139892578125,20549430
2026-01-15,309.88599663910816,312.87045246548803,305.90672220393503,310.6321105957031,16927476
2026-01-16,311.129521907942,322.0725266752877,309.3885893313188,321.8238220214844,19027372
2026-01-19,325.305681164138,325.8030904625541,308.89117431640625,308.89117431640625,16874790
2026-01-20,308.8911842420263,311.1295261568236,305.16061438403085,307.3989562988281,16375824
2026-01-21,308.39376746144893,310.63210932205624,303.6683790890558,303.9170837402344,11516096
2026-01-22,309.3885975798098,318.0932606949974,306.9015509754705,311.37823486328125,25338884
2026-01-23,312.87046980269866,318.0932677882763,310.63212780887966,312.62176513671875,13941170
2026-01-26,310.88083276251484,316.6010400853451,309.38860476525474,314.860107421875,13844058
2026-01-27,315.8549221191406,317.0984454345703,310.8808288574219,310.8808288574219,11884592
2026-01-28,311.3782290184704,320.0828919702647,311.3782290184704,316.8497314453125,14208370
2026-01-29,321.0777072030527,337.98962361653645,318.590660671658,335.75128173828125,27239368
2026-01-30,336.74610625117657,336.74610625117657,326.3005106362952,330.27978515625,16458762
2026-02-02,324.5595881277954,338.48704938078896,317.34715283606664,331.0259094238281,24157040
2026-02-03,335.50259457457736,347.4404185475794,333.2642525796395,339.9792785644531,24217158
2026-02-04,343.21242255582786,344.7046504799836,338.4870341293346,342.46630859375,12439578
2026-02-05,340.72538523874897,347.19170641846245,336.4974060058594,336.4974060058594,16242180
2026-02-06,336.4973997727669,341.47149289579374,335.2538764920102,339.7305603027344,10275110
2026-02-09,343.2124172557484,352.41448931260544,342.4663033051924,350.1761474609375,12583698
2026-02-10,350.1761503444882,351.1709689534214,344.9533526475889,347.4403991699219,11474832
2026-02-11,345.20207411102035,353.65803269875425,340.72539015280825,347.19171142578125,13809828
2026-02-12,349.678761705873,352.414513042121,343.2124403656506,348.9326477050781,19109962
2026-02-13,349.1813325592149,355.1502442268938,347.4403999894752,351.9170837402344,17119542
2026-02-16,354.15544324480624,360.3730598748063,351.6683965928062,356.14508056640625,14119540
2026-02-17,356.1450759385618,356.1450759385618,347.6891174316406,347.6891174316406,11716404
2026-02-18,348.68391628400656,357.6372836065631,343.70982332703073,350.6735534667969,19178724
2026-02-19,353.16061932107675,353.16061932107675,340.22797692340356,343.2124328613281,13680448
2026-02-20,343.4611268071403,346.6942873056869,334.50775927270365,340.22796630859375,11256302
2026-02-23,346.1968921500816,349.43005278079363,341.968912863766,342.71502685546875,10350802
2026-02-24,341.9688927100069,346.4455763963924,340.7253694637887,343.46112060546875,9660366
2026-02-25,344.9533718865373,345.69948588484993,337.49223190341104,339.9792785644531,7824460
2026-02-26,340.72538188638725,340.72538188638725,329.2849676040706,336.99481201171875,10716394
2026-02-27,339.2331565828359,339.7305659033386,324.8082862882578,332.0207214355469,17585190
2026-03-02,313.36787874916024,339.73057331059755,312.3730600864645,335.5025939941406,13281000
2026-03-03,336.4974076882986,342.2176149143377,324.559583912217,324.80828857421875,11488690
2026-03-04,324.31087301281747,329.5336708144043,317.5958472679202,328.04144287109375,12220942
2026-03-05,330.279787048813,332.51812897911367,320.8290100097656,320.8290100097656,8187774
2026-03-06,320.828997478393,321.8238160752252,306.9015371227418,308.89117431640625,11017558
2026-03-09,302.6735727222195,318.34196637998434,302.17616339975075,318.09326171875,11671384
2026-03-10,325.30568426724136,327.29532147988505,320.5802958872126,324.5595703125,9140998
2026-03-11,330.7772001042651,346.94300311687954,330.7772001042651,345.4507751464844,20977320
2026-03-12,344.4559409303739,358.6321060083749,342.2175990759527,352.41448974609375,17486448
2026-03-13,352.41450999042775,355.64767063254175,346.69430270053374,351.66839599609375,8759726
2026-03-16,351.66838379799884,351.9170884541502,336.9948090850696,339.7305603027344,8827652
2026-03-17,341.72021151697913,344.20725818013034,338.98446018751275,342.2176208496094,6002502
2026-03-18,342.2176027199074,345.20205855758104,332.02071194118923,335.75128173828125,8860042
2026-03-19,334.01035394833957,344.2072448730469,329.7823747844365,344.2072448730469,5221776
2026-03-23,340.7253796792444,344.7046541864472,324.80828165043295,344.2072448730469,14796400
2026-03-24,342.7150124387762,342.96371709221506,334.75646352873207,337.9896240234375,8170950
2026-03-25,340.974072200694,352.16578135388966,340.974072200694,350.6735534667969,14077254
2026-03-26,350.67356784134705,350.67356784134705,334.7564697265625,334.7564697265625,10619588
2026-03-27,337.98962320417365,340.72537438537006,333.512939453125,333.512939453125,7222734
2026-03-30,332.7668193777696,339.233140232644,329.5336589503324,336.74609375,5661412
2026-03-31,338.735741678129,343.21242548885317,335.00517183585885,339.7305603027344,8328070
2026-04-01,345.202073494478,348.186529461289,342.4663221915678,342.71502685546875,8782760
2026-04-02,339.73056856655614,353.4093249876108,338.7357499177522,349.9274597167969,11682626
2026-04-03,351.6683879581788,352.16579727636577,341.4714969353462,343.7098388671875,8435422
2026-04-06,343.7098388671875,346.1968854581223,340.7253829580658,343.7098388671875,9360274
2026-04-07,343.7098418499413,346.9430024462143,339.9792719311648,340.9740905761719,8748508
2026-04-08,353.1606053813769,367.83417983032143,353.1606053813769,361.36785888671875,15830450
2026-04-09,361.1191587125497,371.06734490297805,360.1243400935069,367.5854797363281,9522176
2026-04-10,370.07251724263483,373.8030869729033,365.347128917628,373.55438232421875,9531852
2026-04-13,367.83419830568374,370.0725402832031,363.1088096864762,370.0725402832031,10411160
2026-04-14,372.3108861801472,379.77202618375736,369.8238395122772,374.05181884765625,11313430
2026-04-15,375.7927481764025,381.01554613252716,373.0569968660514,374.5492248535156,6987262
2026-04-16,377.28496878779924,380.5181293640955,370.07253365606147,371.0673522949219,6890688
2026-04-17,372.06216905381945,383.25387868444903,369.32641781077666,380.51812744140625,11981354
2026-04-20,375.7927382131102,380.2694220568137,373.0569869752914,376.04144287109375,6853456
2026-04-21,377.2849624583095,380.5181229803649,374.3005065917969,374.3005065917969,5825344
2026-04-22,377.0362688017079,383.2538853716569,374.3005175109303,379.5233154296875,8719812
2026-04-23,379.5233154296875,379.5233154296875,379.5233154296875,379.5233154296875,0
2026-04-24,378.5284761930767,378.7771808423494,371.5647460134406,378.03106689453125,7459866
2026-04-27,378.77719039156585,380.0207136692795,373.8030972807114,374.3005065917969,6016610
2026-04-28,374.05179995184074,374.30050460606407,362.611385857569,363.1087951660156,6961636
2026-04-29,364.35232841984936,367.58548901333603,358.88082587702564,361.6165771484375,5912010
2026-04-30,359.62693760898253,369.8238286476881,358.3834143115794,368.8290100097656,10873618
2026-05-01,368.8290100097656,368.8290100097656,368.8290100097656,368.8290100097656,0
2026-05-04,370.072525484268,370.8186394469379,360.8704532780059,363.1087951660156,8468556
2026-05-05,363.6062092608716,373.5543955607587,362.36268597338574,371.56475830078125,7269616
2026-05-06,376.0414513894446,390.4663218792513,375.5440420622099,388.4766845703125,15160486
2026-05-07,388.97408395883986,392.9533584750428,387.23315135800107,389.9689025878906,6647390
2026-05-08,390.96373182852057,399.1709857409513,386.4870478762856,392.953369140625,7895122
2026-05-11,393.4507531399416,393.9481624359466,383.7512718678444,385.2434997558594,8914592
2026-05-12,400.4145084239457,403.6476690509713,385.74093327052157,388.4766845703125,14140928
2026-05-13,391.21242161899767,405.1398822742195,391.21242161899767,404.3937683105469,15626826
2026-05-14,409.36787281865656,422.79792453931725,407.12953086521316,411.85491943359375,8115738
2026-05-15,410.8600821945125,410.8600821945125,395.93780318018395,403.1502380371094,6634672
